-0.102234	4.6167
-0.105591	4.61548
-0.105591	4.6167
-0.101624	4.61731
-0.0979614	4.6167
-0.0973511	4.61609
-0.0973511	4.61487
-0.0991821	4.6167
-0.101624	4.61731
-0.104675	4.61731
-0.107117	4.61731
-0.108643	4.61731
-0.109253	4.61609
-0.105896	4.6167
-0.101624	4.61548
-0.0994873	4.61548
-0.100708	4.6167
-0.101013	4.61609
-0.100403	4.61548
-0.100708	4.61609
-0.101929	4.6167
-0.102539	4.61609
-0.100403	4.61609
-0.0964355	4.61609
-0.0924683	4.61609
-0.0891113	4.61609
-0.0860596	4.61853
-0.0830078	4.6167
-0.083313	4.61609
-0.085144	4.61609
-0.0875854	4.6167
-0.0857544	4.61548
-0.0857544	4.61609
-0.0906372	4.61609
-0.0961304	4.6167
-0.101624	4.61487
-0.105896	4.61487
-0.111694	4.61731
-0.117493	4.61487
-0.123291	4.61548
-0.132141	4.61609
-0.146484	4.61792
-0.161743	4.61487
-0.170593	4.61548
-0.169983	4.61426
-0.161438	4.61487
-0.14801	4.61487
-0.129089	4.61548
-0.10376	4.61548
-0.0778198	4.61487
-0.0527954	4.61548
-0.0302124	4.61609
-0.000305176	4.61609
0.0350952	4.61548
0.0738525	4.61487
0.111694	4.6167
0.147705	4.61548
0.187073	4.61609
0.229492	4.61548
0.275574	4.61487
0.323792	4.6167
0.375671	4.61609
0.436096	4.61487
0.51178	4.61548
0.606384	4.61548
0.714417	4.61487
0.823364	4.61548
0.927734	4.61609
1.03516	4.61609
1.14868	4.61548
1.26282	4.61487
1.37695	4.61548
1.49078	4.61487
1.60706	4.61609
1.72699	4.61548
1.83502	4.61548
1.91498	4.61548
1.96564	4.61487
1.99219	4.61365
1.98456	4.61548
1.9339	4.61548
1.8335	4.61548
1.66473	4.61487
1.42334	4.61487
1.1377	4.61609
0.837097	4.61609
0.556641	4.61609
0.32074	4.61548
0.133667	4.61548
-0.0109863	4.61487
-0.116882	4.61426
-0.197144	4.61487
-0.263672	4.61487
-0.326843	4.61487
-0.386047	4.61426
-0.440063	4.61548
-0.486145	4.61609
-0.525208	4.61487
-0.561218	4.61487
-0.589905	4.61609
-0.611877	4.61609
-0.628357	4.61609
-0.639038	4.61548
-0.641174	4.61487
-0.634766	4.61609
-0.620117	4.61487
-0.597839	4.61609
-0.574646	4.61487
-0.551758	4.61609
-0.525513	4.61609
-0.496826	4.6167
-0.469666	4.61609
-0.449219	4.61609
-0.435486	4.61609
-0.426941	4.61609
-0.418091	4.61548
-0.409851	4.61548
-0.393982	4.61487
-0.366211	4.61487
-0.334778	4.6167
-0.305176	4.61487
-0.280762	4.61487
-0.261841	4.61487
-0.247498	4.6167
-0.236511	4.61609
-0.226135	4.61487
-0.212708	4.61487
-0.200195	4.6167
-0.188599	4.61487
-0.178833	4.61609
-0.169983	4.6167
-0.163269	4.61548
-0.158081	4.61426
-0.15625	4.61487
-0.154724	4.61548
-0.151672	4.61426
-0.146179	4.61487
-0.138855	4.61487
-0.13031	4.61426
-0.124207	4.61548
-0.120239	4.61487
-0.119324	4.61426
-0.117493	4.61426
-0.115356	4.61548
-0.114746	4.61426
-0.114136	4.61426
-0.111389	4.61548
-0.108643	4.61548
-0.107117	4.61609
-0.10498	4.61426
-0.103455	4.61548
-0.102234	4.61426
-0.102234	4.61487
-0.10376	4.61426
-0.104675	4.61487
-0.105591	4.61548
-0.102234	4.61487
-0.0976563	4.6167
-0.0927734	4.61426
-0.0924683	4.61487
-0.09552	4.61426
-0.0985718	4.61487
-0.0964355	4.61426
-0.0915527	4.61365
-0.088501	4.61548
-0.0875854	4.61487
-0.0891113	4.61548
-0.0909424	4.61548
-0.0900269	4.61426
-0.0888062	4.61365
-0.0866699	4.61609
-0.0860596	4.61426
-0.0863647	4.61548
-0.0906372	4.61365
-0.0952148	4.61426
-0.0976563	4.61487
-0.0967407	4.61365
-0.0973511	4.61426
-0.105896	4.61304
-0.116272	4.61365
-0.119019	4.61609
-0.111084	4.61548
-0.0967407	4.61426
-0.0817871	4.61487
-0.0674438	4.61426
-0.0579834	4.61426
-0.0500488	4.61365
-0.0387573	4.61609
-0.0308228	4.61609
-0.0274658	4.61426
-0.0289917	4.61426
-0.0317383	4.61426
-0.038147	4.61426
-0.0421143	4.61487
-0.0424194	4.61365
-0.0405884	4.61426
-0.0378418	4.61426
-0.0360107	4.61548
-0.0363159	4.61609
-0.0357056	4.61365
-0.0338745	4.61548
-0.0338745	4.61487
-0.0350952	4.61487
-0.0341797	4.61426
-0.0302124	4.61487
-0.0265503	4.61487
-0.0256348	4.61487
-0.0228882	4.61426
-0.0198364	4.61426
-0.0149536	4.61487
-0.012207	4.61426
-0.0119019	4.61365
-0.0119019	4.61548
-0.0112915	4.61426
-0.010376	4.61365
-0.00854492	4.61426
-0.00549316	4.61487
-0.00335693	4.61487
-0.00305176	4.61426
-0.00305176	4.61426
-0.00396729	4.61426
-0.00427246	4.61304
-0.00396729	4.61487
-0.00335693	4.61487
0.00213623	4.61487
0.00732422	4.61548
0.012207	4.61365
0.0115967	4.61609
0.00946045	4.61487
0.0115967	4.61548
0.0134277	4.61487
0.0149536	4.61426
0.0143433	4.61426
0.0186157	4.61426
0.0234985	4.61487
0.0289917	4.61304
0.0323486	4.61365
0.0317383	4.61365
0.0296021	4.61426
0.0299072	4.61365
0.0311279	4.61487
0.0317383	4.61365
0.0344849	4.61365
0.0366211	4.61426
0.038147	4.61426
0.0396729	4.61365
0.0424194	4.61426
0.0473022	4.61426
0.0527954	4.61365
0.0588989	4.61426
0.0631714	4.61487
0.0628662	4.61487
0.0634766	4.61487
0.0656128	4.61426
0.0683594	4.61426
0.0741577	4.61426
0.0793457	4.61426
0.0827026	4.61487
0.085144	4.61304
0.085144	4.61365
0.0848389	4.61365
0.0860596	4.61365
0.0866699	4.61365
0.0872803	4.61365
0.0891113	4.61487
0.0915527	4.61487
0.0900269	4.61487
0.0915527	4.61365
0.0961304	4.61365
0.101013	4.61365
0.102539	4.61426
0.0997925	4.61487
0.100403	4.61365
0.10376	4.61487
0.108948	4.61365
0.115662	4.61304
0.124207	4.61304
0.133667	4.61426
0.140686	4.61487
0.142517	4.61304
0.138245	4.61426
0.135803	4.61487
0.140381	4.61487
0.149536	4.61365
0.160522	4.61487
0.166321	4.61304
0.167236	4.61426
0.166626	4.61243
0.164185	4.61365
0.1651	4.61304
0.170898	4.61304
0.176697	4.61487
0.180664	4.61426
0.187683	4.61365
0.195007	4.61243
0.203857	4.61365
0.20874	4.61243
0.210571	4.61365
0.215759	4.61304
0.223083	4.61243
0.232544	4.61487
0.238953	4.61365
0.243225	4.61304
0.242615	4.61304
0.241089	4.61365
0.242615	4.61426
0.244141	4.61426
0.245361	4.61365
0.248718	4.61304
0.256042	4.61304
0.260925	4.61365
0.266724	4.61304
0.272827	4.61426
0.276184	4.61426
0.278625	4.61304
0.281677	4.61304
0.284424	4.61304
0.287476	4.61487
0.290222	4.61426
0.293579	4.61365
0.297241	4.61304
0.30304	4.61426
0.307007	4.61365
0.311584	4.61304
0.315247	4.61304
0.317993	4.61304
0.318298	4.61304
0.319519	4.61365
0.319214	4.61365
0.321045	4.61365
0.325317	4.61304
0.328979	4.61365
0.328674	4.61243
0.324402	4.61365
0.317993	4.61365
0.314026	4.61304
0.31189	4.61243
0.307922	4.61243
0.304565	4.61243
0.30426	4.61304
0.305176	4.61243
0.304565	4.61487
0.300598	4.61243
0.297241	4.61182
0.300293	4.61182
0.304565	4.61365
0.304565	4.61304
0.299988	4.61365
0.291748	4.61548
0.284729	4.61365
0.281982	4.61365
0.27832	4.61304
0.276794	4.61304
0.273743	4.61365
0.26886	4.61182
0.262146	4.61243
0.256348	4.61243
0.250549	4.61365
0.246582	4.61243
0.239868	4.61304
0.233765	4.61182
0.227051	4.61182
0.220032	4.61121
0.213623	4.61304
0.208435	4.61304
0.20752	4.61243
0.205688	4.61365
0.201111	4.61243
0.190125	4.61304
0.176392	4.61243
0.162964	4.61243
0.152588	4.61243
0.142517	4.61243
0.131226	4.61243
0.119934	4.61304
0.110779	4.61304
0.105286	4.61304
0.0991821	4.61182
0.0909424	4.61365
0.0790405	4.61243
0.0637817	4.61304
0.0494385	4.61304
0.0350952	4.61365
0.0216675	4.61243
0.00762939	4.61365
-0.00366211	4.61243
-0.0106812	4.61304
-0.0201416	4.61243
-0.0323486	4.61304
-0.0430298	4.61121
-0.0485229	4.61182
-0.0506592	4.61121
-0.0576782	4.61304
-0.0695801	4.61243
-0.0796509	4.61243
-0.0878906	4.61243
-0.0949097	4.61304
-0.100708	4.61121
-0.106506	4.61243
-0.116272	4.61182
-0.126953	4.61182
-0.136414	4.61243
-0.142822	4.61182
-0.147095	4.61304
-0.153503	4.61304
-0.162659	4.61426
-0.171204	4.61182
-0.177917	4.61182
-0.180664	4.61304
-0.180969	4.61243
-0.18219	4.61182
-0.184937	4.61243
-0.19043	4.61182
-0.196228	4.61426
-0.201721	4.61121
-0.203857	4.61304
-0.203857	4.61182
-0.199585	4.61182
-0.197449	4.61182
-0.19989	4.61121
-0.204773	4.61121
-0.20752	4.61182
-0.209961	4.61243
-0.214539	4.61304
-0.216675	4.61182
-0.212708	4.61304
-0.209656	4.61365
-0.209351	4.61304
-0.210266	4.61182
-0.211487	4.61365
-0.211792	4.61304
-0.213623	4.61182
-0.214844	4.61304
-0.213928	4.61243
-0.209656	4.61182
-0.205383	4.61304
-0.204468	4.61243
-0.203857	4.61182
-0.203857	4.61121
-0.206299	4.61243
-0.208435	4.61182
-0.209045	4.61243
-0.20813	4.61243
-0.207214	4.61182
-0.205383	4.61304
-0.20813	4.61243
-0.210571	4.61304
-0.210266	4.61182
-0.208435	4.61243
-0.204468	4.61182
-0.202332	4.61243
-0.201416	4.61121
-0.201721	4.61365
-0.202942	4.61182
-0.203552	4.61182
-0.200806	4.61121
-0.19165	4.61121
-0.1828	4.61182
-0.176086	4.6106
-0.175171	4.6106
-0.178528	4.61304
-0.177917	4.61121
-0.174561	4.61243
-0.172424	4.61182
-0.171204	4.61365
-0.170898	4.6106
-0.170898	4.61304
-0.169067	4.61182
-0.168152	4.61365
-0.165405	4.61121
-0.162048	4.61182
-0.162354	4.61243
-0.162964	4.61182
-0.163574	4.61304
-0.166931	4.61304
-0.169678	4.61121
-0.168457	4.61243
-0.166016	4.61243
-0.163574	4.61182
-0.159607	4.61182
-0.156555	4.6106
-0.152893	4.61121
-0.152283	4.61121
-0.153809	4.61182
-0.152893	4.61243
-0.149231	4.61182
-0.145874	4.61365
-0.144043	4.61243
-0.142212	4.61243
-0.140076	4.61243
-0.137634	4.61182
-0.136108	4.61121
-0.136108	4.61243
-0.133362	4.61243
-0.130615	4.61304
-0.127258	4.6106
-0.125427	4.61243
-0.123596	4.6106
-0.120239	4.61243
-0.117798	4.61182
-0.118103	4.61182
-0.118103	4.61182
-0.113831	4.61182
-0.111694	4.61182
-0.111084	4.61121
-0.115967	4.61182
-0.121155	4.61304
-0.122681	4.61121
-0.122986	4.61304
-0.124207	4.61121
-0.125427	4.61182
-0.122986	4.61243
-0.119629	4.61304
-0.118103	4.60999
-0.118103	4.61182
-0.116882	4.61121
-0.114441	4.61121
-0.114441	4.61121
-0.117188	4.6106
-0.117798	4.61243
-0.118408	4.61243
-0.118103	4.6106
-0.114746	4.6106
-0.113831	4.61182
-0.114136	4.61182
-0.114136	4.61304
-0.111694	4.61182
-0.108948	4.61121
-0.105591	4.6106
-0.101318	4.61365
-0.0997925	4.61121
-0.0982666	4.61304
-0.100098	4.61243
-0.100708	4.61121
-0.100098	4.61304
-0.0997925	4.61182
-0.101013	4.61121
-0.0991821	4.61182
-0.093689	4.61182
-0.088501	4.61243
-0.085144	4.60999
-0.0842285	4.6106
-0.0839233	4.61243
-0.0857544	4.61121
-0.088501	4.61304
-0.0900269	4.6106
-0.0881958	4.61304
-0.0848389	4.61304
-0.0836182	4.61182
-0.0860596	4.61121
-0.0866699	4.61121
-0.0860596	4.61182
-0.0845337	4.61182
-0.0827026	4.61182
-0.0839233	4.61182
-0.0891113	4.61121
-0.0961304	4.61243
-0.101929	4.61121
-0.102844	4.61304
-0.102234	4.61182
-0.103455	4.61243
-0.10376	4.61121
-0.102844	4.60999
-0.100708	4.61182
-0.0991821	4.6106
-0.09552	4.61121
-0.0915527	4.61243
-0.090332	4.61182
-0.0912476	4.61182
-0.0930786	4.61304
-0.0930786	4.61121
-0.0894165	4.61182
-0.0912476	4.61182
-0.0991821	4.61243
-0.108948	4.6106
-0.112915	4.61121
-0.111694	4.6106
-0.110474	4.61182
-0.109253	4.61182
-0.109253	4.61121
-0.109558	4.61121
-0.106812	4.61182
-0.102539	4.61121
-0.0973511	4.61121
-0.093689	4.61121
-0.0942993	4.61121
-0.0967407	4.61121
-0.0976563	4.61182
-0.09552	4.61182
-0.0942993	4.6106
-0.093689	4.61121
-0.0946045	4.61243
-0.0964355	4.61243
-0.0979614	4.61182
-0.0994873	4.61243
-0.0979614	4.61121
-0.0961304	4.6106
-0.09552	4.6106
-0.0939941	4.61243
-0.0939941	4.61243
-0.0961304	4.61182
-0.100098	4.61304
-0.100403	4.61182
-0.100403	4.61121
-0.101318	4.61182
-0.0979614	4.61182
-0.0949097	4.61121
-0.0939941	4.61182
-0.0949097	4.61121
-0.0949097	4.61182
-0.0946045	4.6106
-0.0952148	4.61304
-0.0958252	4.61121
-0.093689	4.6106
-0.090332	4.61121
-0.0848389	4.61182
-0.0827026	4.61121
-0.0817871	4.61121
-0.0823975	4.61121
-0.0839233	4.60938
-0.0854492	4.6106
-0.0872803	4.61121
-0.088501	4.61121
-0.0891113	4.61182
-0.0924683	4.60999
-0.0979614	4.61182
-0.102234	4.6106
-0.103455	4.61121
-0.103455	4.61121
-0.103149	4.61182
-0.104675	4.61121
-0.104675	4.61121
-0.101929	4.61121
-0.0985718	4.61121
-0.0952148	4.61304
-0.0891113	4.61243
-0.0839233	4.61182
-0.0808716	4.6106
-0.0820923	4.61121
-0.0814819	4.60999
-0.0796509	4.60999
-0.0759888	4.60999
-0.0744629	4.6106
-0.0769043	4.61121
-0.0802612	4.6106
-0.0820923	4.6106
-0.0839233	4.6106
-0.0839233	4.61121
-0.0805664	4.61121
-0.0775146	4.6106
-0.078125	4.61121
-0.0793457	4.60999
-0.0778198	4.61121
-0.0741577	4.6106
-0.072937	4.60999
-0.0735474	4.61121
-0.0759888	4.61121
-0.0811768	4.6106
-0.0854492	4.61121
-0.0878906	4.60999
-0.0878906	4.6106
-0.0866699	4.61182
-0.085144	4.61182
-0.083313	4.61121
-0.0799561	4.6106
-0.0784302	4.60938
-0.0817871	4.60938
-0.0875854	4.6106
-0.0912476	4.6106
-0.090332	4.61121
-0.0872803	4.6106
-0.0839233	4.60938
-0.0811768	4.60999
-0.0827026	4.60938
-0.0836182	4.61121
-0.0811768	4.61243
-0.0784302	4.60999
-0.0769043	4.60999
-0.0765991	4.6106
-0.0744629	4.6106
-0.0726318	4.61121
-0.072937	4.60999
-0.0741577	4.60876
-0.0741577	4.60999
-0.0732422	4.60938
-0.0714111	4.6106
-0.0674438	4.60999
-0.0619507	4.61121
-0.0592041	4.6106
-0.0616455	4.60999
-0.0643921	4.60999
-0.0646973	4.6106
-0.0616455	4.61121
-0.0579834	4.60938
-0.0601196	4.60876
-0.0628662	4.6106
-0.0637817	4.60938
-0.0640869	4.6106
-0.062561	4.60938
-0.0610352	4.6106
-0.0613403	4.60938
-0.0619507	4.6106
-0.0662231	4.61243
-0.0708008	4.6106
-0.0744629	4.61121
-0.0769043	4.60999
-0.0753784	4.6106
-0.0726318	4.6106
-0.0689697	4.60999
-0.065918	4.61182
-0.0610352	4.61121
-0.0585938	4.60938
-0.0628662	4.60938
-0.0689697	4.60999
-0.0714111	4.60999
-0.0680542	4.60999
-0.0604248	4.60938
-0.0549316	4.6106
-0.0512695	4.60999
-0.0543213	4.60938
-0.0592041	4.60938
-0.0637817	4.60815
-0.0656128	4.60938
-0.0598145	4.60938
-0.0518799	4.6106
-0.0476074	4.6106
-0.0485229	4.6106
-0.0527954	4.60999
-0.0582886	4.60999
-0.0604248	4.60938
-0.0588989	4.61121
-0.0552368	4.6106
-0.0546265	4.60999
-0.0558472	4.6106
-0.0561523	4.6106
-0.0527954	4.6106
-0.0494385	4.60999
-0.0485229	4.60999
-0.0479126	4.60938
-0.0476074	4.6106
-0.0494385	4.60999
-0.0512695	4.6106
-0.0515747	4.60999
-0.0494385	4.61121
-0.0491333	4.61182
-0.0497437	4.60999
-0.0482178	4.60938
-0.0457764	4.60999
-0.0427246	4.60999
-0.0424194	4.60999
-0.039978	4.60999
-0.0393677	4.6106
-0.0424194	4.61121
-0.0466919	4.6106
-0.0515747	4.6106
-0.0564575	4.6106
-0.0588989	4.6106
-0.0604248	4.61121
-0.0576782	4.6106
-0.0515747	4.60938
-0.0460815	4.60999
-0.0393677	4.60876
-0.0326538	4.60999
-0.0244141	4.60999
-0.0134277	4.6106
-0.00274658	4.60999
0.00488281	4.6106
0.0109863	4.61182
0.0167847	4.6106
0.0219727	4.60999
0.0250244	4.60999
0.0268555	4.60999
0.0286865	4.60999
0.0289917	4.6106
0.027771	4.6106
0.0253296	4.60999
0.0219727	4.60999
0.0231934	4.60999
0.0253296	4.60999
0.0247192	4.60999
0.0195313	4.60999
0.0128174	4.60999
0.0109863	4.60876
0.0134277	4.6106
0.0189209	4.6106
0.0265503	4.61121
0.0375366	4.60876
0.0506592	4.60999
0.0604248	4.61182
0.0653076	4.60999
0.0704956	4.60999
0.0775146	4.60938
0.0875854	4.60938
0.0958252	4.60938
0.0976563	4.60815
0.0964355	4.60938
0.0970459	4.60999
0.0982666	4.60938
0.0964355	4.60999
0.0924683	4.60876
0.0897217	4.6106
0.0848389	4.60999
0.0759888	4.60938
0.0646973	4.60815
0.0558472	4.6106
0.0521851	4.60999
0.050354	4.6106
0.0479126	4.6106
0.045166	4.60999
0.0436401	4.60938
0.0460815	4.60938
0.0454712	4.60876
0.0387573	4.60754
0.0320435	4.6106
0.0296021	4.60999
0.0311279	4.60938
0.0296021	4.60876
0.0238037	4.60876
0.017395	4.60938
0.0134277	4.60999
0.00854492	4.60876
0.00427246	4.60938
-0.00244141	4.60876
-0.010376	4.60938
-0.0192261	4.60999
-0.027771	4.6106
-0.0354004	4.6106
-0.0408936	4.60938
-0.0457764	4.6106
-0.0524902	4.60999
-0.0613403	4.60876
-0.0726318	4.60999
-0.083313	4.6106
-0.0930786	4.60999
-0.100708	4.61121
-0.104675	4.60938
-0.108032	4.60938
-0.106506	4.60876
-0.101929	4.60938
-0.100403	4.60938
-0.100708	4.60999
-0.102539	4.60999
-0.104065	4.60999
-0.102844	4.60876
-0.0976563	4.61121
-0.0949097	4.60938
-0.09552	4.60999
-0.0958252	4.6106
-0.0973511	4.60999
-0.0985718	4.60938
-0.0979614	4.60938
-0.0970459	4.60999
-0.0964355	4.60999
-0.0985718	4.60999
-0.103455	4.60876
-0.10498	4.60815
-0.10376	4.60876
-0.100708	4.6106
-0.0976563	4.60815
-0.0949097	4.60693
-0.0952148	4.60876
-0.0942993	4.60876
-0.0894165	4.60815
-0.0845337	4.60876
-0.0796509	4.60938
-0.0756836	4.60999
-0.0704956	4.60815
-0.0668335	4.60938
-0.0671387	4.60754
-0.0704956	4.60815
-0.0747681	4.60999
-0.0793457	4.60938
-0.0820923	4.60938
-0.0811768	4.60999
-0.0784302	4.60999
-0.0735474	4.60938
-0.0692749	4.60938
-0.0683594	4.60999
-0.0717163	4.60815
-0.0793457	4.60876
-0.0888062	4.60815
-0.0964355	4.60693
-0.100098	4.60938
-0.101013	4.60999
-0.107117	4.60876
-0.119019	4.60876
-0.131836	4.60999
-0.134888	4.60754
-0.126343	4.60754
-0.11261	4.60999
-0.0979614	4.60938
-0.0827026	4.60999
-0.0628662	4.60999
-0.0390625	4.6106
-0.012207	4.60754
0.0161743	4.60938
0.0436401	4.60999
0.0741577	4.60876
0.111084	4.60938
0.150757	4.60815
0.19043	4.60999
0.229492	4.60938
0.267029	4.60938
0.306702	4.60876
0.351868	4.60938
0.400085	4.60876
0.452881	4.60693
0.514221	4.60938
0.592346	4.60999
0.689392	4.60815
0.797424	4.60815
0.906982	4.60938
1.01349	4.60815
1.1142	4.60938
1.21368	4.60815
1.31531	4.60999
1.42456	4.60815
1.54022	4.60938
1.65741	4.60876
1.76514	4.60815
1.83777	4.60876
1.87012	4.60876
1.875	4.60938
1.85974	4.60876
1.81885	4.60876
1.74866	4.60876
1.633	4.60815
1.4502	4.60815
1.19995	4.60938
0.901184	4.60999
0.599976	4.60938
0.340271	4.60938
0.144653	4.60693
0.00335693	4.60938
-0.0961304	4.60815
-0.162048	4.60876
-0.204773	4.60815
-0.239563	4.60815
-0.273132	4.60754
-0.307922	4.60754
-0.343018	4.60815
-0.379639	4.60693
-0.419617	4.60754
-0.455627	4.60876
-0.48584	4.60815
-0.509949	4.60938
-0.528564	4.60938
-0.54718	4.60876
-0.566101	4.60876
-0.578918	4.60815
-0.579834	4.60876
-0.573425	4.60815
-0.562134	4.60876
-0.545349	4.60815
-0.526428	4.60754
-0.507813	4.60754
-0.489197	4.60815
-0.46936	4.60754
-0.447083	4.60693
-0.428162	4.60815
-0.413208	4.60693
-0.400696	4.60938
-0.386963	4.60938
-0.377197	4.60876
-0.370789	4.60632
-0.362244	4.60876
-0.343933	4.60754
-0.312805	4.60815
-0.276184	4.60815
-0.244446	4.60938
-0.222168	4.60999
-0.209045	4.60876
-0.201111	4.60754
-0.193787	4.60693
-0.187073	4.60754
-0.178833	4.60938
-0.169373	4.60693
-0.162354	4.60815
-0.155945	4.60754
-0.151367	4.60876
-0.144348	4.60815
-0.134583	4.60815
-0.123291	4.60815
-0.11322	4.60876
-0.10437	4.60693
-0.0997925	4.60876
-0.100708	4.60693
-0.101318	4.60632
-0.098877	4.60632
-0.0973511	4.60693
-0.0967407	4.60815
-0.0973511	4.60693
-0.0973511	4.60693
-0.0976563	4.60754
-0.098877	4.60632
-0.0991821	4.60693
-0.098877	4.60754
-0.0949097	4.60754
-0.0891113	4.60693
-0.0866699	4.60693
-0.085144	4.60632
-0.0827026	4.6051
-0.0759888	4.60632
-0.0683594	4.60693
-0.0613403	4.60632
-0.0585938	4.60754
-0.0592041	4.60754
-0.0598145	4.60876
-0.0579834	4.60754
-0.0549316	4.60815
-0.0531006	4.60815
-0.0534058	4.60632
-0.0546265	4.60754
-0.0549316	4.60632
-0.0552368	4.60693
-0.0537109	4.60754
-0.0531006	4.60754
-0.0512695	4.60754
-0.050354	4.60632
-0.0500488	4.60632
-0.0448608	4.60693
-0.0387573	4.60632
-0.0363159	4.60754
-0.0375366	4.60632
-0.0402832	4.60632
-0.0405884	4.60693
-0.0366211	4.60815
-0.0308228	4.60632
-0.0271606	4.60876
-0.0259399	4.60815
-0.0271606	4.60693
-0.0308228	4.60754
-0.0299072	4.60632
-0.0292969	4.60693
-0.0296021	4.60632
-0.0283813	4.60754
-0.0268555	4.60632
-0.0262451	4.60693
-0.027771	4.60693
-0.0296021	4.60754
-0.0274658	4.60754
-0.0241089	4.60754
-0.0198364	4.60632
-0.0158691	4.60693
-0.00946045	4.60632
-0.00457764	4.60754
-0.00152588	4.60693
-0.000610352	4.60754
-0.00213623	4.60754
-0.00305176	4.60693
-0.00305176	4.60693
-0.00213623	4.60693
-0.000915527	4.60693
0.000305176	4.60632
0.000305176	4.60754
0.000915527	4.60815
0.00274658	4.60754
0.00488281	4.60815
0.00732422	4.60632
0.010376	4.60693
0.0131226	4.60754
0.0140381	4.60632
0.0112915	4.60632
0.0115967	4.60632
0.0140381	4.60571
0.0170898	4.60693
0.0180054	4.60754
0.0216675	4.60571
0.0244141	4.60693
0.0259399	4.60571
0.0283813	4.60815
0.0311279	4.60938
0.0341797	4.60815
0.0357056	4.60571
0.038147	4.60693
0.0405884	4.60571
0.0427246	4.60693
0.0418091	4.60632
0.0375366	4.60632
0.0366211	4.60632
0.03479	4.60632
0.0338745	4.60693
0.032959	4.60449
0.0357056	4.60754
0.0411987	4.60754
0.045166	4.60754
0.0473022	4.60754
0.0482178	4.60632
0.0497437	4.60693
0.0537109	4.60693
0.0588989	4.60693
0.0616455	4.60754
0.0643921	4.60693
0.067749	4.60693
0.0686646	4.60632
0.0671387	4.60632
0.0683594	4.60693
0.072937	4.60693
0.0775146	4.60571
0.0811768	4.60754
0.0830078	4.60693
0.083313	4.60693
0.0808716	4.60693
0.0796509	4.60693
0.078125	4.60693
0.0790405	4.60632
0.0817871	4.60632
0.0869751	4.60754
0.0918579	4.6051
0.0946045	4.6051
0.0979614	4.60632
0.102539	4.6051
0.107117	4.60571
0.110168	4.60693
0.114441	4.60693
0.119934	4.60449
0.125427	4.60632
0.128479	4.60754
0.128174	4.60571
0.128174	4.60693
0.1297	4.60632
0.134583	4.60632
0.141602	4.60754
0.147705	4.60693
0.151367	4.60571
0.155029	4.60632
0.158997	4.60693
0.163269	4.60632
0.166016	4.60571
0.171204	4.6051
0.174561	4.60754
0.177917	4.60693
0.180969	4.60571
0.183411	4.60571
0.183716	4.60632
0.183411	4.60693
0.185242	4.60693
0.189514	4.60571
0.194702	4.60571
0.200195	4.60632
0.203857	4.60571
0.206909	4.60632
0.20752	4.60571
0.210876	4.60571
0.215759	4.60571
0.219116	4.60632
0.223083	4.60693
0.227356	4.6051
0.234375	4.60754
0.240173	4.60571
0.24292	4.60571
0.241699	4.60754
0.241089	4.60632
0.24353	4.60632
0.247498	4.60632
0.25116	4.60571
0.253296	4.60693
0.257263	4.60632
0.260925	4.60571
0.262146	4.6051
0.261536	4.60693
0.262451	4.60632
0.263672	4.60449
0.266113	4.6051
0.267944	4.60693
0.266724	4.6051
0.265808	4.6051
0.263977	4.60571
0.262451	4.60571
0.265503	4.60693
0.26947	4.60571
0.273743	4.6051
0.279236	4.60632
0.283203	4.60571
0.285339	4.60571
0.284119	4.60571
0.281372	4.60571
0.280762	4.6051
0.283508	4.60632
0.287476	4.60571
0.286865	4.60449
0.283813	4.60571
0.279846	4.6051
0.276794	4.60693
0.276184	4.60571
0.278015	4.60693
0.280457	4.60632
0.280457	4.6051
0.276489	4.60571
0.271606	4.60754
0.267944	4.60693
0.265198	4.60632
0.261841	4.60632
0.256653	4.60571
0.249939	4.60632
0.244751	4.6051
0.242004	4.60449
0.238342	4.60571
0.232849	4.60632
0.227051	4.6051
0.220032	4.60449
0.211792	4.60449
0.205383	4.60571
0.200195	4.60632
0.194092	4.6051
0.188599	4.60632
0.180969	4.60571
0.171204	4.60571
0.162354	4.60571
0.155029	4.6051
0.150452	4.60693
0.144653	4.60571
0.135803	4.60693
0.125122	4.6051
0.11261	4.60571
0.102539	4.60571
0.09552	4.60449
0.0897217	4.60449
0.0796509	4.6051
0.0698853	4.60571
0.0604248	4.60571
0.0512695	4.6051
0.0411987	4.60632
0.0299072	4.60571
0.0177002	4.60632
0.00671387	4.60571
-0.00518799	4.60754
-0.0177002	4.60571
-0.0274658	4.60571
-0.0350952	4.60571
-0.0421143	4.6051
-0.0497437	4.6051
-0.0585938	4.60449
-0.0683594	4.60388
-0.0747681	4.6051
-0.0827026	4.60571
-0.090332	4.60449
-0.0961304	4.60449
-0.101318	4.6051
-0.105286	4.60571
-0.110474	4.6051
-0.117188	4.60571
-0.122375	4.60449
-0.125427	4.6051
-0.13031	4.60449
-0.136108	4.6051
-0.142212	4.60449
-0.146484	4.6051
-0.151672	4.60571
-0.157776	4.60632
-0.163879	4.60449
-0.169373	4.60571
-0.174561	4.60571
-0.179443	4.60449
-0.184631	4.6051
